image_id,healthy,multiple_diseases,rust,scab
Test_1612,0.0032184110023081303,0.5640509724617004,0.4153039753437042,0.017426688224077225
Test_1613,0.004209897015243769,0.7899439334869385,0.10908836126327515,0.09675784409046173
Test_1614,0.0015881391009315848,0.1116519421339035,0.8859775066375732,0.0007824045605957508
Test_1615,9.855315875029191e-05,0.0020067356526851654,9.963824822989409e-07,0.997893750667572
Test_1616,0.00014843227108940482,0.059791065752506256,0.9400253891944885,3.5049550206167623e-05
Test_1617,0.0025166075211018324,0.13032697141170502,0.8658804297447205,0.0012760619865730405
Test_1618,0.2839680016040802,0.034720927476882935,0.0017851801821962,0.6795258522033691
Test_1619,0.06624840199947357,0.017036117613315582,0.0001728291535982862,0.916542649269104
Test_1620,0.0009518172009848058,0.05759257823228836,0.9405493140220642,0.0009062368771992624
Test_1621,0.012123798951506615,0.023422924801707268,0.000200143622350879,0.9642531275749207
Test_1622,0.26008665561676025,0.015335049480199814,0.000503688002936542,0.72407466173172
Test_1623,0.0009092281106859446,0.0057142386212944984,1.5995967260096222e-05,0.9933605790138245
Test_1624,0.9692478775978088,0.0036266017705202103,0.002390829613432288,0.02473467029631138
Test_1625,0.08471866697072983,0.12492771446704865,0.7800184488296509,0.010335181839764118
Test_1626,1.1036598834834876e-06,0.006056238431483507,0.9939426779747009,4.985909995980364e-08
Test_1627,0.02704901061952114,0.6125137805938721,0.26590174436569214,0.09453549981117249
Test_1628,0.006151067558676004,0.1885780394077301,0.8028222918510437,0.0024486526381224394
Test_1629,0.2542015612125397,0.032194171100854874,0.001071751001290977,0.7125325202941895
Test_1630,0.0034256151411682367,0.004795160610228777,3.632676089182496e-05,0.9917429089546204
Test_1631,0.000467424193629995,0.014761997386813164,0.9846640229225159,0.00010663378634490073
Test_1632,0.03814500942826271,0.009934517554938793,0.9516199827194214,0.00030055356910452247
Test_1633,8.306455129059032e-05,0.02822619304060936,0.9716631770133972,2.754778506641742e-05
Test_1634,0.0006050160154700279,0.7853124141693115,0.1958926022052765,0.018189946189522743
Test_1635,0.0002563545131124556,0.14961028099060059,0.8500427007675171,9.064497135113925e-05
Test_1636,0.002441901247948408,0.7652444243431091,0.16128531098365784,0.07102832198143005
Test_1637,0.06945513933897018,0.034097425639629364,0.894787609577179,0.0016598504735156894
Test_1638,0.6674096584320068,0.007012619636952877,0.0009281262755393982,0.3246496021747589
Test_1639,0.0009286808781325817,0.2225043922662735,0.0010151664027944207,0.7755517363548279
Test_1640,0.9813674092292786,0.000516787520609796,0.0004680283600464463,0.017647791653871536
Test_1641,0.014944571070373058,0.021905848756432533,0.00027323453105054796,0.9628763794898987
Test_1642,0.9921276569366455,0.0005622335011139512,0.0005392733728513122,0.006770773325115442
Test_1643,0.0030055877286940813,0.13372273743152618,0.8602572083473206,0.0030144720803946257
Test_1644,0.0025955275632441044,0.17105725407600403,0.8255130052566528,0.0008342268411070108
Test_1645,3.789125173625507e-07,0.013575030490756035,0.9864245653152466,3.53283162723983e-08
Test_1646,0.00024874505470506847,0.015226682648062706,0.9845131039619446,1.148266346717719e-05
Test_1647,0.008834262378513813,0.050777532160282135,0.9364517331123352,0.003936528228223324
Test_1648,0.002285840455442667,0.529441773891449,0.46165764331817627,0.006614787969738245
Test_1649,0.00043065258068963885,0.05456829071044922,0.9449241161346436,7.696630927966908e-05
Test_1650,0.024536585435271263,0.32013335824012756,0.6299311518669128,0.025398945435881615
Test_1651,0.03529522195458412,0.03313951939344406,0.0017170703504234552,0.9298481345176697
Test_1652,0.01686750166118145,0.015805361792445183,0.9671183824539185,0.00020883280376438051
Test_1653,0.003794180927798152,0.7520500421524048,0.06927211582660675,0.17488370835781097
Test_1654,0.6850376725196838,0.05502437800168991,0.2482091784477234,0.011728830635547638
Test_1655,0.0005627209902741015,0.0021492179948836565,4.425264705787413e-06,0.9972836971282959
Test_1656,0.12732452154159546,0.10787563025951385,0.7554721832275391,0.009327723644673824
Test_1657,0.31377047300338745,0.05339108034968376,0.004169336520135403,0.6286691427230835
Test_1658,0.0009161049965769053,0.7457715272903442,0.23797909915447235,0.015333264134824276
Test_1659,0.004587952513247728,0.09271211922168732,0.9002654552459717,0.0024344795383512974
Test_1660,0.00015817904204595834,0.0020472153555601835,1.3847608215655782e-06,0.9977931976318359
Test_1661,0.9850772023200989,0.004357023164629936,0.005400928668677807,0.005164862144738436
Test_1662,0.9612694382667542,0.0033630032557994127,0.0015003499574959278,0.033867157995700836
Test_1663,0.002285752212628722,0.6955922842025757,0.2762836515903473,0.025838375091552734
Test_1664,0.0019695914816111326,0.025323735550045967,6.147690146462992e-05,0.9726452231407166
Test_1665,0.04095194488763809,0.5017597675323486,0.37334516644477844,0.08394310623407364
Test_1666,1.466431058361195e-05,0.19569101929664612,0.8042905330657959,3.702541789607494e-06
Test_1667,0.9723684191703796,0.003989484626799822,0.0016673706704750657,0.021974746137857437
Test_1668,0.0019732583314180374,0.0034624997060745955,7.99216559244087e-06,0.9945563077926636
Test_1669,0.0024258624762296677,0.5601279139518738,0.4297572076320648,0.007688970770686865
Test_1670,0.0007590138120576739,0.5999800562858582,0.010129362344741821,0.3891315460205078
Test_1671,0.0007203983259387314,0.011639968492090702,0.9875685572624207,7.115041080396622e-05
Test_1672,0.0017868268769234419,0.03405563160777092,0.00016078299086075276,0.9639967083930969
Test_1673,0.0050199744291603565,0.028669094666838646,0.00033723635715432465,0.9659736752510071
Test_1674,0.00012046339543303475,0.007136519066989422,1.0537122761888895e-05,0.9927324652671814
Test_1675,0.9525359869003296,0.005255218595266342,0.002368560992181301,0.03984016552567482
Test_1676,0.17867401242256165,0.0348210409283638,0.0015559288440272212,0.784949004650116
Test_1677,0.008971638977527618,0.10989721119403839,0.001003661542199552,0.880127489566803
Test_1678,0.0026997197419404984,0.0417570136487484,0.9551191329956055,0.00042416248470544815
Test_1679,0.0004317552375141531,0.05575299263000488,0.00013492273865267634,0.9436804056167603
Test_1680,0.00139865733217448,0.004054313525557518,8.916821570892353e-06,0.9945381283760071
Test_1681,0.02026730217039585,0.5236508250236511,0.4112915098667145,0.0447903573513031
Test_1682,0.0002037745143752545,0.533582866191864,0.4657462537288666,0.00046711001778021455
Test_1683,0.15294678509235382,0.4888801872730255,0.24153171479701996,0.11664129048585892
Test_1684,0.9249449372291565,0.010979468934237957,0.002052087802439928,0.06202346831560135
Test_1685,0.31814125180244446,0.02259206771850586,0.0005420187953859568,0.6587246656417847
Test_1686,0.9922285676002502,0.0005841391393914819,0.00047578889643773437,0.006711497437208891
Test_1687,0.025676509365439415,0.626306414604187,0.19855214655399323,0.14946496486663818
Test_1688,4.94903709125083e-08,0.00030538675491698086,0.9996945858001709,5.493627774910692e-10
Test_1689,0.9732872247695923,0.0011767529649659991,0.0015335696516558528,0.024002516642212868
Test_1690,0.11853837221860886,0.02179897204041481,0.0007193983183242381,0.8589432239532471
Test_1691,0.0014623604947701097,0.29856908321380615,0.005134690087288618,0.6948338747024536
Test_1692,0.00014107594324741513,0.058587949723005295,0.9412044286727905,6.657730409642681e-05
Test_1693,5.055469955550507e-05,0.005021421704441309,1.5534609474343597e-06,0.9949264526367188
Test_1694,0.00635378947481513,0.3179175555706024,0.6725226640701294,0.003205988323315978
Test_1695,0.0038501990493386984,0.02772360108792782,0.9675127267837524,0.0009134879219345748
Test_1696,0.025506984442472458,0.10027720034122467,0.005703428294509649,0.8685124516487122
Test_1697,9.427551049157046e-06,0.0021211483981460333,0.9978692531585693,1.659278012766663e-07
Test_1698,0.11456646025180817,0.05986826866865158,0.819435179233551,0.0061300378292799
Test_1699,0.0005407530697993934,0.0035916867200285196,5.640902600134723e-06,0.9958618879318237
Test_1700,0.9823242425918579,0.0012606328818947077,0.0009559881291352212,0.01545910444110632
Test_1701,0.0002466166333761066,0.027857212349772453,0.9718339443206787,6.218110502231866e-05
Test_1702,0.010461738333106041,0.6223567128181458,0.32826706767082214,0.038914475589990616
Test_1703,0.17328014969825745,0.22864565253257751,0.5638402104377747,0.034233976155519485
Test_1704,0.9609218835830688,0.003334800712764263,0.0029459232464432716,0.032797422260046005
Test_1705,0.00697901239618659,0.05929098650813103,0.9318168759346008,0.0019131083972752094
Test_1706,0.00030091602820903063,0.027238620445132256,2.3442215024260804e-05,0.9724370837211609
Test_1707,0.7607004046440125,0.09802281111478806,0.10531403124332428,0.03596274554729462
Test_1708,0.0034010091330856085,0.7195200324058533,0.10199297219514847,0.17508602142333984
Test_1709,0.00904801394790411,0.27836158871650696,0.709935188293457,0.0026552462950348854
Test_1710,0.0014325871597975492,0.027669860050082207,0.9706219434738159,0.0002755741006694734
Test_1711,0.05556485056877136,0.38688352704048157,0.481048583984375,0.07650294899940491
Test_1712,3.8103155475255335e-06,0.0050075463950634,0.9949885010719299,1.7224209614141728e-07
Test_1713,0.0006827734760008752,0.011865922249853611,0.9872768521308899,0.0001744180772220716
Test_1714,0.004802217241376638,0.7690714001655579,0.1072038859128952,0.11892247945070267
Test_1715,0.0003169238334521651,0.0010868215467780828,1.5956795778038213e-06,0.9985947012901306
Test_1716,0.9879027009010315,0.0004209320468362421,0.001064782845787704,0.010611629113554955
Test_1717,4.1186929593095556e-05,0.0028879607561975718,4.2014886503238813e-07,0.9970703125
Test_1718,0.9868609309196472,0.0019011911936104298,0.0011179932625964284,0.010119848884642124
Test_1719,4.6347322495421395e-06,0.012484855018556118,0.9875099658966064,4.4603231685869105e-07
Test_1720,0.004021443426609039,0.0444922037422657,0.9499217867851257,0.0015646176179870963
Test_1721,0.0039902678690850735,0.03459744155406952,0.9602419137954712,0.0011703077470883727
Test_1722,1.704807255009655e-05,0.0053140632808208466,0.994667649269104,1.3065956636637566e-06
Test_1723,0.7802395820617676,0.08881697803735733,0.08428231626749039,0.04666106775403023
Test_1724,0.001190856215544045,0.02065305970609188,0.9781150221824646,4.106266351300292e-05
Test_1725,0.0008231248939409852,0.2038542479276657,0.7947849035263062,0.000537682615686208
Test_1726,0.0009826140012592077,0.2563278079032898,0.0021038244012743235,0.7405858039855957
Test_1727,0.9905756711959839,0.0015870020724833012,0.0007152050384320319,0.007122203707695007
Test_1728,0.17463776469230652,0.3888741433620453,0.26400843262672424,0.17247962951660156
Test_1729,0.002251463010907173,0.03567968308925629,0.9614028334617615,0.0006660449435003102
Test_1730,0.9711988568305969,0.0021071038208901882,0.0010124172549694777,0.025681613013148308
Test_1731,9.208399205817841e-06,0.01981138065457344,0.9801772832870483,2.1183336684771348e-06
Test_1732,9.261764353141189e-05,0.009548851288855076,0.9903454184532166,1.3150602171663195e-05
Test_1733,0.1505422294139862,0.2049790769815445,0.02126544713973999,0.6232132911682129
Test_1734,0.0013579082442447543,0.15499594807624817,0.8409698009490967,0.002676294418051839
Test_1735,0.000436784845078364,0.055575378239154816,0.9438625574111938,0.00012528557272162288
Test_1736,0.002826643642038107,0.028077390044927597,0.9683180451393127,0.0007778743165545166
Test_1737,0.0003446585324127227,0.00636696582660079,1.081468872143887e-05,0.9932776093482971
Test_1738,6.269397272262722e-05,0.0015520688612014055,5.027786755817942e-07,0.9983847141265869
Test_1739,0.019028469920158386,0.07926176488399506,0.8977555632591248,0.0039541758596897125
Test_1740,0.00019257082021795213,0.10041089355945587,0.8993685245513916,2.795353975670878e-05
Test_1741,0.00010270913480781019,0.010793202556669712,3.445675247348845e-06,0.9891006350517273
Test_1742,0.01014857366681099,0.6089565753936768,0.29829826951026917,0.08259660005569458
Test_1743,0.15649177134037018,0.09272608906030655,0.0027031756471842527,0.7480789422988892
Test_1744,0.09710562229156494,0.17544414103031158,0.7076354622840881,0.01981469988822937
Test_1745,0.0002511726343072951,0.01750929467380047,0.982207715511322,3.188369009876624e-05
Test_1746,0.007429053075611591,0.3034885823726654,0.6714081168174744,0.01767423003911972
Test_1747,0.002317762700840831,0.006103001069277525,2.5300698325736448e-05,0.9915539622306824
Test_1748,0.00032180690323002636,0.28104332089424133,0.7181490063667297,0.00048594776308164
Test_1749,0.002207366283982992,0.5451405048370361,0.44339239597320557,0.009259701706469059
Test_1750,0.004607907496392727,0.0046395547688007355,3.889117942890152e-05,0.9907137155532837
Test_1751,0.49273666739463806,0.0034636908676475286,0.00022304346202872694,0.5035766363143921
Test_1752,0.9310856461524963,0.0018838288960978389,0.001231358852237463,0.06579918414354324
Test_1753,0.8239666223526001,0.00920953880995512,0.0016514824237674475,0.16517236828804016
Test_1754,0.9930868744850159,0.000625619781203568,0.0006536894361488521,0.005633752793073654
Test_1755,0.0013699864502996206,0.8320196866989136,0.13059747219085693,0.03601279854774475
Test_1756,0.03584764897823334,0.6425018310546875,0.14939633011817932,0.17225417494773865
Test_1757,0.003147580660879612,0.01146166305989027,5.588840213022195e-05,0.9853348731994629
Test_1758,0.9546629190444946,0.002240703906863928,0.0006470993394032121,0.04244920611381531
Test_1759,0.004343453794717789,0.00424609612673521,4.1362956835655496e-05,0.9913690686225891
Test_1760,0.019839199259877205,0.4896475076675415,0.46197500824928284,0.028538336977362633
Test_1761,0.9888863563537598,0.001033874461427331,0.0004926894907839596,0.009587178006768227
Test_1762,0.37914323806762695,0.18144260346889496,0.014677722938358784,0.4247363805770874
Test_1763,0.0009274095646105707,0.004287366289645433,0.994703471660614,8.16976316855289e-05
Test_1764,5.843538133376569e-07,0.000781954440753907,0.9992173910140991,1.507752855900435e-08
Test_1765,0.8871117830276489,0.018309475854039192,0.0014061897527426481,0.09317252784967422
Test_1766,0.12796033918857574,0.34580087661743164,0.46432968974113464,0.06190907210111618
Test_1767,0.0023308037780225277,0.004385778214782476,0.9932186007499695,6.487926293630153e-05
Test_1768,0.003860553028061986,0.0280594564974308,0.9666882157325745,0.001391771249473095
Test_1769,0.9906330108642578,0.0009684890392236412,0.0005799192585982382,0.007818610407412052
Test_1770,0.00014012966130394489,0.001345283817499876,8.721333415451227e-07,0.9985137581825256
Test_1771,0.025997070595622063,0.47689545154571533,0.4789435863494873,0.018163878470659256
Test_1772,4.2691837734309956e-05,0.2403532713651657,0.7594852447509766,0.00011876149801537395
Test_1773,0.0022145695984363556,0.10425473749637604,0.0011649953667074442,0.8923656940460205
Test_1774,0.9501532912254333,0.006032642442733049,0.0029577347449958324,0.04085632786154747
Test_1775,0.08184954524040222,0.24710974097251892,0.6215372085571289,0.049503572285175323
Test_1776,0.2242719829082489,0.00804905965924263,0.00038999324897304177,0.7672889232635498
Test_1777,0.05489656701683998,0.08160075545310974,0.8614062070846558,0.0020964713767170906
Test_1778,0.9866290092468262,0.002102768048644066,0.0005010400200262666,0.010767254047095776
Test_1779,0.002820106688886881,0.4997307360172272,0.48849594593048096,0.00895328912883997
Test_1780,0.011497622355818748,0.06727631390094757,0.9179760217666626,0.0032501539681106806
Test_1781,0.016315419226884842,0.6464537978172302,0.22948625683784485,0.107744500041008
Test_1782,0.020898928865790367,0.019865140318870544,0.9583864212036133,0.0008493930217809975
Test_1783,0.02643178589642048,0.36934933066368103,0.5718104243278503,0.032408472150564194
Test_1784,0.9613983035087585,0.007937831804156303,0.007163229398429394,0.023500626906752586
Test_1785,0.040000177919864655,0.06283874064683914,0.001509123481810093,0.8956520557403564
Test_1786,0.3344513773918152,0.030385645106434822,0.0012650975259020925,0.6338978409767151
Test_1787,4.782952146342723e-06,0.0014917670050635934,6.075192260368567e-08,0.9985033273696899
Test_1788,0.8825058341026306,0.0037638458888977766,0.0007634279318153858,0.1129668802022934
Test_1789,0.9628424644470215,0.002150866435840726,0.0008308365941047668,0.034175824373960495
Test_1790,0.7169697880744934,0.033955421298742294,0.006495003588497639,0.242579847574234
Test_1791,0.9571425914764404,0.0028788335621356964,0.0031409182120114565,0.03683766722679138
Test_1792,0.005963823292404413,0.2911091148853302,0.6991565823554993,0.0037704852875322104
Test_1793,0.0018898622365668416,0.023654378950595856,0.974137544631958,0.00031814025714993477
Test_1794,4.925521352561191e-06,0.0020313903223723173,0.9979634284973145,2.0309724391154305e-07
Test_1795,0.06020263582468033,0.01927616447210312,0.0009772054618224502,0.919543981552124
Test_1796,0.0006372208008542657,0.08457255363464355,0.9144299030303955,0.00036028321483172476
Test_1797,0.012796515598893166,0.0561315082013607,0.9279221296310425,0.0031498372554779053
Test_1798,0.9897708892822266,0.0023481736425310373,0.0007276640390045941,0.0071533615700900555
Test_1799,0.05416536703705788,0.04104648530483246,0.0009491126402281225,0.9038390517234802
Test_1800,0.9748803973197937,0.002226421609520912,0.001022564945742488,0.02187061868607998
Test_1801,0.01765090599656105,0.18478457629680634,0.007130230311304331,0.7904343008995056
Test_1802,0.0001890574349090457,0.004964527674019337,0.9948311448097229,1.5269852156052366e-05
Test_1803,0.00010578177898423746,0.3932642638683319,0.6065263748168945,0.00010363214096287265
Test_1804,0.011868258006870747,0.1861463487148285,0.7909229397773743,0.011062432080507278
Test_1805,0.9932409524917603,0.00034207580029033124,0.0004924237728118896,0.005924631375819445
Test_1806,2.7017285901820287e-05,0.0017974700313061476,3.8257041978795314e-07,0.9981751441955566
Test_1807,0.8761051893234253,0.004879767075181007,0.001411553705111146,0.11760350316762924
Test_1808,0.19782446324825287,0.01196085475385189,0.0009686864214017987,0.7892459630966187
Test_1809,0.9985609650611877,0.0001283492601942271,0.00011701712355716154,0.0011936959344893694
Test_1810,0.0177932009100914,0.5367385149002075,0.36397844552993774,0.08148986101150513
Test_1811,0.008802826516330242,0.622489333152771,0.039273571223020554,0.32943424582481384
Test_1812,0.0003541843907441944,0.03552887588739395,0.9640147686004639,0.00010214079520665109
Test_1813,0.0004017392930109054,0.004142099525779486,5.57542807655409e-06,0.9954505562782288
Test_1814,0.0042709228582680225,0.6543682217597961,0.320808470249176,0.020552372559905052
Test_1815,0.00014924038259778172,0.01780381053686142,0.9820035099983215,4.346606874605641e-05
Test_1816,6.396520620910451e-05,0.0422552153468132,0.9576708674430847,9.984260941564571e-06
Test_1817,0.017715776339173317,0.03171994164586067,0.0004171845503151417,0.9501471519470215
Test_1818,0.00013448989193420857,0.011207235977053642,0.9886353015899658,2.2948508558329195e-05
Test_1819,0.9860949516296387,0.0011371475411579013,0.0010684620356187224,0.011699371971189976
Test_1820,0.020158961415290833,0.01617671363055706,0.00011820202053058892,0.9635461568832397
