image_id,healthy,multiple_diseases,rust,scab
Test_1557,0.004363538697361946,0.003540903329849243,1.913884716486791e-06,0.9920936226844788
Test_1558,0.001739100320264697,0.07702698558568954,0.92118901014328,4.494905806495808e-05
Test_1559,0.016588225960731506,0.13201609253883362,0.8513620495796204,3.373396975803189e-05
Test_1560,0.9993932247161865,0.00015621208876837045,2.755922650976572e-06,0.0004477645270526409
Test_1561,9.871374828662738e-08,0.00015159424219746143,3.076231760643089e-12,0.9998482465744019
Test_1562,0.01661686599254608,0.3545781373977661,0.6245008707046509,0.00430411659181118
Test_1563,2.451725436003471e-07,0.005729832220822573,0.9942699670791626,4.85269424643775e-09
Test_1564,0.2971135675907135,0.38939669728279114,0.28905966877937317,0.02443001978099346
Test_1565,0.002074429066851735,0.6380764842033386,0.3558407723903656,0.004008352756500244
Test_1566,0.0005103027215227485,0.0019556605257093906,1.9271480766747118e-07,0.9975337982177734
Test_1567,1.8464461959410983e-07,0.03244147449731827,0.9675583243370056,6.513830808074772e-09
Test_1568,1.3249333278508857e-05,0.022135257720947266,0.9778512120246887,3.6266783354221843e-07
Test_1569,0.1339208334684372,0.365010142326355,0.4796004891395569,0.02146844007074833
Test_1570,0.05566863343119621,0.019612282514572144,2.5570505385985598e-05,0.9246935248374939
Test_1571,0.0012458724668249488,0.5452815294265747,0.45188307762145996,0.0015895678661763668
Test_1572,0.922905445098877,0.027525829151272774,0.04849877581000328,0.0010698852129280567
Test_1573,1.5162603403950925e-06,0.0022278584074229,0.9977706670761108,1.0562906105349157e-08
Test_1574,1.2996777513762936e-05,0.009616580791771412,0.9903703331947327,1.713105888256905e-07
Test_1575,4.0016914781837443e-10,0.0006753770285286009,0.9993246793746948,5.997647040470455e-13
Test_1576,0.9822208285331726,0.002779038855805993,5.523543222807348e-05,0.01494491845369339
Test_1577,1.834644876907987e-06,0.009381341747939587,0.9906168580055237,4.345237059055762e-08
Test_1578,0.000575878715608269,0.015726376324892044,0.9836801886558533,1.7624137399252504e-05
Test_1579,0.999542236328125,0.00013510629651136696,1.2686227819358464e-06,0.00032145524164661765
Test_1580,0.9917693138122559,0.0006920486339367926,7.382467174466001e-06,0.007531241048127413
Test_1581,0.0005181138985790312,0.003942060749977827,4.497936458847107e-07,0.9955393671989441
Test_1582,3.1021249924378935e-06,0.09666100889444351,0.9033358693122864,1.4918164481514395e-08
Test_1583,4.791912033397239e-06,0.24850566685199738,0.751489520072937,1.662961324200296e-08
Test_1584,0.03156321495771408,0.009670569561421871,1.9262326532043517e-05,0.9587469100952148
Test_1585,0.0010447230888530612,0.24370652437210083,0.7548848390579224,0.00036390547757036984
Test_1586,3.0127753234410193e-06,0.015649300068616867,0.9843475818634033,1.1091707108334958e-07
Test_1587,0.424550861120224,0.16495159268379211,0.40455180406570435,0.0059457519091665745
Test_1588,0.9927064776420593,0.001558259828016162,7.049473060760647e-05,0.005664675962179899
Test_1589,1.0343139539292778e-11,0.001365549978800118,0.998634397983551,2.5756385160113264e-15
Test_1590,0.000617372861597687,0.4806530177593231,0.5178532600402832,0.0008762750658206642
Test_1591,0.9933010339736938,0.001019728952087462,1.5184695257630665e-05,0.005663972347974777
Test_1592,0.9940198659896851,0.0007898604380898178,2.972453694383148e-05,0.005160490982234478
Test_1593,1.8777060404318036e-06,0.0003056807036045939,2.749883931674191e-10,0.999692440032959
Test_1594,0.0027830530889332294,0.004288903437554836,1.209125457535265e-06,0.9929268956184387
Test_1595,6.281849346123636e-05,0.06972461193799973,0.9302078485488892,4.700709723692853e-06
Test_1596,0.9983308911323547,0.001019272836856544,6.11874638707377e-05,0.0005885856226086617
Test_1597,2.6501687996893786e-11,0.000561968598049134,0.9994379878044128,4.6331302916381364e-14
Test_1598,1.8445911337039433e-05,0.003449459560215473,2.7496449561681402e-08,0.9965320825576782
Test_1599,0.0005127146141603589,0.06364382803440094,0.9357999563217163,4.352674295660108e-05
Test_1600,0.9066765904426575,0.018558401614427567,0.0003379781555850059,0.07442707568407059
Test_1601,9.768352356331889e-06,0.0006091113900765777,2.347689598281022e-09,0.9993810653686523
Test_1602,0.9934523105621338,0.0013804766349494457,4.3638821807689965e-05,0.00512347836047411
Test_1603,1.2550149222079199e-05,0.0041137998923659325,0.9958735108375549,1.3929277997704048e-07
Test_1604,1.4168748521115049e-06,0.005862327758222818,0.9941362142562866,2.0573866166273547e-08
Test_1605,5.44849899597466e-05,0.0013401153264567256,1.541657113079964e-08,0.9986054301261902
Test_1606,0.00030917947879061103,0.2862495183944702,0.7134074568748474,3.3839391107903793e-05
Test_1607,0.8758092522621155,0.004821466282010078,2.851738281606231e-05,0.11934072524309158
Test_1608,1.031550345942378e-05,0.05292658135294914,0.9470630288124084,1.4881986487580434e-07
Test_1609,0.007210401352494955,0.20481719076633453,0.7870672345161438,0.0009052571258507669
Test_1610,0.9989919066429138,0.00028558543999679387,8.010770216060337e-06,0.0007145177223719656
Test_1611,0.05245102196931839,0.01509664673358202,2.1743588149547577e-05,0.9324305653572083
Test_1612,0.0015212312573567033,0.2858412265777588,0.7120412588119507,0.0005963306175544858
Test_1613,0.0016041651833802462,0.8596932888031006,0.12009768187999725,0.018604863435029984
Test_1614,8.967658118308464e-07,0.28279662132263184,0.7172020673751831,3.160439518978819e-07
Test_1615,3.455093349202798e-07,0.00010153205948881805,1.3995388181697876e-11,0.9998980760574341
Test_1616,8.267504369996459e-08,0.017445368692278862,0.9825546145439148,5.346588727306312e-10
Test_1617,0.010696439072489738,0.2632425129413605,0.7253386378288269,0.0007224369328469038
Test_1618,0.6572797298431396,0.014487401582300663,0.00014729196846019477,0.3280855715274811
Test_1619,0.002879048464819789,0.002607856411486864,5.438414518721402e-07,0.9945125579833984
Test_1620,3.833144000964239e-05,0.011054547503590584,0.9889057874679565,1.2544469427666627e-06
Test_1621,0.002091449685394764,0.006068426184356213,3.2889329304452986e-06,0.9918368458747864
Test_1622,0.081576406955719,0.02526741474866867,8.427338616456836e-05,0.8930718898773193
Test_1623,1.6874655557330698e-05,0.00045624643098562956,1.9054045008459752e-09,0.999526858329773
Test_1624,0.9930078983306885,0.0005805164109915495,9.646472790336702e-06,0.006401909980922937
Test_1625,0.5438571572303772,0.17107228934764862,0.26930949091911316,0.015761103481054306
Test_1626,7.900072818145532e-10,0.01383123453706503,0.9861688017845154,4.859853405120296e-12
Test_1627,0.0035577372182160616,0.41062402725219727,0.5839698910713196,0.001848411513492465
Test_1628,0.00257783941924572,0.429997980594635,0.566551148891449,0.0008730511763133109
Test_1629,0.02423875965178013,0.02791847288608551,8.12243451946415e-05,0.9477615356445312
Test_1630,0.00010448281682329252,0.0009613798465579748,2.499906948116859e-08,0.9989340901374817
Test_1631,9.70475230133161e-06,0.010908219963312149,0.9890817403793335,3.4274350468876946e-07
Test_1632,0.014167464338243008,0.11876405775547028,0.8666908740997314,0.00037765494198538363
Test_1633,1.0318063203840211e-07,0.0029712780378758907,0.997028648853302,9.915848142583172e-10
Test_1634,0.0003858656855300069,0.40321797132492065,0.596126139163971,0.0002700667828321457
Test_1635,2.7204637262912e-06,0.05154573544859886,0.9484515190124512,2.626045514375619e-08
Test_1636,0.0010759553406387568,0.8351693749427795,0.15385060012340546,0.009904095903038979
Test_1637,0.041481275111436844,0.16824963688850403,0.7894872426986694,0.0007818576414138079
Test_1638,0.9993367791175842,0.00016046754899434745,3.6281544453231618e-06,0.0004991530440747738
Test_1639,0.0007929101120680571,0.5154225826263428,0.0008740563062019646,0.4829104244709015
Test_1640,0.4420507550239563,0.013271684758365154,4.579659798764624e-05,0.544631838798523
Test_1641,3.902362732333131e-05,0.0005987087497487664,7.747286367987272e-09,0.9993622899055481
Test_1642,0.9971787929534912,0.00033584501943551004,7.2355205702479e-06,0.0024782028049230576
Test_1643,0.01124792080372572,0.5656896829605103,0.4091966152191162,0.013865790329873562
Test_1644,0.0019306347239762545,0.1822502464056015,0.815801203250885,1.7895290511660278e-05
Test_1645,1.180122111144044e-10,0.000863405002746731,0.9991366267204285,5.115393582355056e-14
Test_1646,0.0005795944016426802,0.09840978682041168,0.9010075330734253,3.062754331040196e-06
Test_1647,0.0008067814051173627,0.08314242959022522,0.9159218668937683,0.000128901592688635
Test_1648,0.00026650834479369223,0.2573029100894928,0.7424061894416809,2.44704497163184e-05
Test_1649,9.58081159296853e-07,0.006888985633850098,0.9931100606918335,1.0253187632258687e-08
Test_1650,0.0007174101774580777,0.23753540217876434,0.7616633772850037,8.38345949887298e-05
Test_1651,0.021885735914111137,0.0456385500729084,0.00013734512322116643,0.9323383569717407
Test_1652,4.843635110773903e-07,0.014400286599993706,0.9855992794036865,7.049134609360408e-09
Test_1653,0.0017300863983109593,0.8902185559272766,0.048583392053842545,0.059467971324920654
Test_1654,0.7115241885185242,0.06139857694506645,0.22539852559566498,0.0016787141794338822
Test_1655,1.2865620192314964e-05,0.0003389196645002812,1.484187106548518e-09,0.9996482133865356
Test_1656,0.0017285494832322001,0.07719700038433075,0.920863687992096,0.00021074777760077268
Test_1657,0.3339519202709198,0.03343461826443672,0.0002499103138688952,0.6323636174201965
Test_1658,9.466923802392557e-05,0.19066163897514343,0.8092178702354431,2.5894334612530656e-05
Test_1659,0.00028684400604106486,0.02824617177248001,0.9714516997337341,1.5287168935174122e-05
Test_1660,2.898088098390872e-07,6.042548920959234e-05,6.253297359093413e-12,0.9999393224716187
Test_1661,0.014662561938166618,0.6857943534851074,0.26796436309814453,0.03157864883542061
Test_1662,0.9686765074729919,0.0024910762440413237,4.819802052224986e-05,0.028784217312932014
Test_1663,0.0017322655767202377,0.38373249769210815,0.6136161088943481,0.0009191482677124441
Test_1664,0.0080730514600873,0.013234413228929043,1.1219624866498634e-05,0.9786813855171204
Test_1665,0.0325775071978569,0.5387092232704163,0.39747151732444763,0.031241733580827713
Test_1666,5.746734586864477e-06,0.27943509817123413,0.7205591797828674,1.4352183441701527e-08
Test_1667,0.9962916374206543,0.00036763204843737185,2.9356201594055165e-06,0.0033378335647284985
Test_1668,1.4716934856551234e-05,0.00036689391708932817,9.723338800782244e-10,0.999618411064148
Test_1669,8.031172910705209e-05,0.31883302330970764,0.6810718178749084,1.475136468798155e-05
Test_1670,0.0009350883192382753,0.813372790813446,0.007027536630630493,0.17866455018520355
Test_1671,2.3821197828510776e-05,0.010242522694170475,0.9897332787513733,4.0982138216349995e-07
Test_1672,6.676937482552603e-05,0.0070778182707726955,1.6043746597915742e-07,0.9928553700447083
Test_1673,0.0006605825619772077,0.004112505819648504,6.889995347592048e-07,0.9952261447906494
Test_1674,1.5771374819451012e-05,0.0009165446972474456,6.631794668976454e-09,0.9990677237510681
Test_1675,0.9956696033477783,0.000637901306618005,1.4201899830368347e-05,0.0036783148534595966
Test_1676,0.16121873259544373,0.048745784908533096,0.0006215471075847745,0.7894138693809509
Test_1677,0.005574666894972324,0.6358117461204529,0.3492386043071747,0.009374954737722874
Test_1678,0.00011296477168798447,0.1096004918217659,0.8902649879455566,2.1501551600522362e-05
Test_1679,0.0002610953524708748,0.16197796165943146,5.735952072427608e-05,0.8377035856246948
Test_1680,0.00019536196487024426,0.0016647650627419353,6.621709047749391e-08,0.9981397390365601
Test_1681,0.01851453259587288,0.4215601980686188,0.551773726940155,0.008151568472385406
Test_1682,0.000644503568764776,0.3558506369590759,0.6434899568557739,1.4891004866512958e-05
Test_1683,0.06821628659963608,0.38577166199684143,0.5352420210838318,0.010770043358206749
Test_1684,0.9988982677459717,0.0002233785344287753,5.70151087231352e-06,0.0008726402884349227
Test_1685,0.48174771666526794,0.019466912373900414,7.100446964614093e-05,0.498714417219162
Test_1686,0.9967154264450073,0.00041397614404559135,5.830966074427124e-06,0.00286477105692029
Test_1687,0.0336514376103878,0.7187433242797852,0.16731762886047363,0.0802876278758049
Test_1688,1.3859099978752454e-10,0.0016281458083540201,0.9983718991279602,4.4002247592128674e-13
Test_1689,0.9934864044189453,0.0010339291766285896,2.4834243959048763e-05,0.00545476982370019
Test_1690,0.01638740301132202,0.018566371873021126,5.194059122004546e-05,0.9649942517280579
Test_1691,4.106752385268919e-06,0.050567254424095154,3.152354111080058e-07,0.9494282603263855
Test_1692,1.3831839851263794e-06,0.014353503473103046,0.9856451153755188,4.679112564076604e-08
Test_1693,1.3543705108531867e-06,0.0007203617715276778,4.3278805539337384e-10,0.9992782473564148
Test_1694,0.003586860140785575,0.32747310400009155,0.6686827540397644,0.0002573514939285815
Test_1695,0.000565344700589776,0.050090160220861435,0.9493045210838318,3.992760321125388e-05
Test_1696,0.184954434633255,0.01958145946264267,7.126795389922336e-05,0.7953928112983704
Test_1697,6.296722587784132e-10,0.00041583034908398986,0.9995841383934021,4.651662627135067e-13
Test_1698,0.8017118573188782,0.13027141988277435,0.05679379403591156,0.011222866363823414
Test_1699,0.0001384273055009544,0.0012215363094583154,4.0693649339118565e-08,0.9986400008201599
Test_1700,0.9986279010772705,0.00019330640498083085,3.3889725727931364e-06,0.001175460871309042
Test_1701,2.7091351739727543e-07,0.009495343081653118,0.9905043244361877,3.924600200377881e-09
Test_1702,0.0013966626720502973,0.3454118072986603,0.6528539657592773,0.0003375332453288138
Test_1703,0.32743167877197266,0.2852769196033478,0.37553516030311584,0.011756179854273796
Test_1704,0.9986525774002075,0.0002207628422183916,2.2338660983223235e-06,0.001124408096075058
Test_1705,0.0003965829673688859,0.03418084979057312,0.9653998017311096,2.2835933123133145e-05
Test_1706,0.0001439589395886287,0.4095027446746826,0.00011856711353175342,0.5902347564697266
Test_1707,0.004678122699260712,0.3034461438655853,0.6901169419288635,0.0017588373739272356
Test_1708,0.007892899215221405,0.7111953496932983,0.031859636306762695,0.24905219674110413
Test_1709,0.0007698701811023057,0.2511116564273834,0.7481108903884888,7.536415523645701e-06
Test_1710,9.125910764851142e-06,0.01196961011737585,0.9880209565162659,3.11303637090532e-07
Test_1711,0.015146659687161446,0.7691736817359924,0.13922883570194244,0.07645091414451599
Test_1712,4.026153987979342e-08,0.005862030200660229,0.9941378831863403,1.2715249686490182e-10
Test_1713,4.5083447730576154e-07,0.005396189168095589,0.9946033358573914,9.899509656463579e-09
Test_1714,0.004424676299095154,0.6630574464797974,0.32322514057159424,0.009292727336287498
Test_1715,6.244505357244634e-08,3.1355673854704946e-05,6.197608615546302e-13,0.9999685287475586
Test_1716,0.9982929825782776,0.00041480816435068846,1.4351862773764879e-05,0.0012778355740010738
Test_1717,2.4534397624620397e-08,5.726191375288181e-05,2.7000127936389895e-13,0.9999426603317261
Test_1718,0.9994757771492004,0.00012866928591392934,2.5738286240084562e-06,0.000393023801734671
Test_1719,3.1114874565751904e-10,0.0038655479438602924,0.9961345195770264,8.057160624450055e-13
Test_1720,5.471459644468268e-06,0.010649195872247219,0.9893452525138855,1.7042593469795975e-07
Test_1721,9.50479443417862e-05,0.014093021862208843,0.9858083724975586,3.5455386750982143e-06
Test_1722,3.2165370811299e-08,0.0010549704311415553,0.9989450573921204,1.0756872476092028e-10
Test_1723,0.5146607160568237,0.2633901834487915,0.1875966191291809,0.03435252979397774
Test_1724,5.5568150855833665e-05,0.02019021287560463,0.9797541499137878,7.724476347448217e-08
Test_1725,0.0020800528582185507,0.12574632465839386,0.8721441030502319,2.9535034627770074e-05
Test_1726,0.0010258120018988848,0.9165587425231934,0.05787161365151405,0.024543775245547295
Test_1727,0.9972490668296814,0.001800484023988247,0.00020718648738693446,0.0007433005375787616
Test_1728,0.16658566892147064,0.517512857913971,0.28966546058654785,0.026236018165946007
Test_1729,1.5020721548353322e-05,0.009228313341736794,0.9907563328742981,3.459561526142352e-07
Test_1730,0.9949105381965637,0.0005848255241289735,7.917135008028708e-06,0.004496697336435318
Test_1731,1.6790597356930448e-08,0.007980708964169025,0.9920192360877991,2.3750207356343367e-10
Test_1732,1.2382947716105264e-06,0.0032446514815092087,0.9967541098594666,1.10019584553811e-08
Test_1733,0.009280944243073463,0.03269724175333977,4.177249502390623e-05,0.9579800367355347
Test_1734,1.0606132718748995e-06,0.012993443757295609,0.9870054721832275,2.9155749814435694e-08
Test_1735,4.654035365092568e-06,0.008011098951101303,0.9919841885566711,7.384579703284544e-08
Test_1736,0.00021707898122258484,0.023008765652775764,0.9767642617225647,9.951902029570192e-06
Test_1737,0.00039226372609846294,0.041552621871232986,1.6177824363694526e-05,0.9580389261245728
Test_1738,6.488834287665668e-07,0.0002637036086525768,6.294815363405704e-11,0.9997356534004211
Test_1739,0.00029461257508955896,0.030909381806850433,0.9687850475311279,1.098815664590802e-05
Test_1740,6.463105091825128e-05,0.13883793354034424,0.8610972762107849,1.855175071341364e-07
Test_1741,3.1118754577619256e-06,0.04171602800488472,1.1974812252901756e-07,0.9582808017730713
Test_1742,0.000865659792907536,0.41761037707328796,0.5807338953018188,0.0007900431519374251
Test_1743,0.016502004116773605,0.7950633764266968,0.12113717943429947,0.06729745864868164
Test_1744,0.3233928382396698,0.22637930512428284,0.44006311893463135,0.010164760053157806
Test_1745,6.422903311431583e-07,0.00549354450777173,0.9945058226585388,7.950742286766399e-09
Test_1746,0.0016575881745666265,0.553674042224884,0.44133663177490234,0.0033317767083644867
Test_1747,0.004487200174480677,0.005886933766305447,3.208181851732661e-06,0.9896227121353149
Test_1748,0.00012507975043263286,0.19750307500362396,0.8023630976676941,8.833044375933241e-06
Test_1749,0.0002780899521894753,0.2454647570848465,0.7542199492454529,3.717021536431275e-05
Test_1750,0.0012608590768650174,0.002436771523207426,5.718534907828143e-07,0.9963017702102661
Test_1751,0.003297646064311266,0.004618802107870579,1.5951803788993857e-06,0.9920819997787476
Test_1752,0.6851059198379517,0.025882868096232414,0.0002696578740142286,0.2887415587902069
Test_1753,0.9734107851982117,0.0025479756295681,2.9082952096359804e-05,0.024012163281440735
Test_1754,0.9990248680114746,0.000253400910878554,7.321016255446011e-06,0.0007143313996493816
Test_1755,0.0008425821433775127,0.6875682473182678,0.30952584743499756,0.002063261577859521
Test_1756,0.011527969501912594,0.7244105935096741,0.036832746118307114,0.22722868621349335
Test_1757,0.00032124275458045304,0.0021468992345035076,1.950622987578754e-07,0.997531533241272
Test_1758,0.9865315556526184,0.0013624810380861163,1.1328444998071063e-05,0.012094685807824135
Test_1759,6.565778312506154e-05,0.0005506749148480594,8.882904189988494e-09,0.9993836879730225
Test_1760,0.06878668814897537,0.38980117440223694,0.5275753736495972,0.013836798258125782
Test_1761,0.9992252588272095,0.00017283727356698364,2.883890601879102e-06,0.000598991580773145
Test_1762,0.32046371698379517,0.05340467020869255,0.0003880349104292691,0.625743567943573
Test_1763,2.0412147932802327e-05,0.005657482892274857,0.9943217039108276,3.6174060369376093e-07
Test_1764,5.723889695552487e-10,0.0015114776324480772,0.9984885454177856,2.766680547855449e-12
Test_1765,0.9683796167373657,0.002844590926542878,2.7078274797531776e-05,0.028748782351613045
Test_1766,0.8889861702919006,0.05544380098581314,0.009052908979356289,0.046517062932252884
Test_1767,4.51750326035949e-09,0.00038636496174149215,0.9996137022972107,9.032653097706955e-12
Test_1768,9.447242518945131e-06,0.005854997783899307,0.9941353797912598,1.3900061901495064e-07
Test_1769,0.9949937462806702,0.0006960316095501184,1.8433513105264865e-05,0.004291812423616648
Test_1770,1.4944456779630855e-05,0.00046009878860786557,2.3087254330533824e-09,0.9995249509811401
Test_1771,0.006181076634675264,0.305514931678772,0.688231348991394,7.264984742505476e-05
Test_1772,2.077655153698288e-06,0.05672458931803703,0.9432732462882996,1.509377938191392e-07
Test_1773,3.735874634003267e-05,0.031634408980607986,1.47385014770407e-06,0.96832674741745
Test_1774,0.9930340051651001,0.000989115796983242,3.7988091207807884e-05,0.005938790738582611
Test_1775,0.03031357005238533,0.5898898839950562,0.35543033480644226,0.024366257712244987
Test_1776,0.6185035705566406,0.009149916470050812,2.9986102163093165e-05,0.37231653928756714
Test_1777,0.0010087231639772654,0.19562728703022003,0.8033209443092346,4.311281372793019e-05
Test_1778,0.998931348323822,0.00024040941207204014,4.5869087443861645e-06,0.0008236182620748878
Test_1779,5.195444464334287e-05,0.26860636472702026,0.731336236000061,5.393653282226296e-06
Test_1780,0.0016211593756452203,0.09719613194465637,0.9009530544281006,0.00022963060473557562
Test_1781,0.0045259795151650906,0.31165093183517456,0.6820635199546814,0.0017595395911484957
Test_1782,7.82241186243482e-05,0.004226348828524351,0.9956948757171631,6.305614874690946e-07
Test_1783,0.010190759785473347,0.2785423994064331,0.7097795605659485,0.0014872282044962049
Test_1784,0.003924405202269554,0.08610983192920685,0.909457802772522,0.000507891527377069
Test_1785,0.0010776835260912776,0.0031725442968308926,6.362900535350491e-07,0.9957491159439087
Test_1786,0.9110909104347229,0.007284772582352161,3.989792458014563e-05,0.08158449828624725
Test_1787,2.0745642359543126e-06,0.0007770982338115573,3.6984512674642644e-10,0.9992208480834961
Test_1788,0.9941748976707458,0.0005330637795850635,4.38604001828935e-06,0.005287717096507549
Test_1789,0.9915816187858582,0.0009073782712221146,8.129932211886626e-06,0.007502927910536528
Test_1790,0.9068629145622253,0.012483369559049606,0.00022217178775463253,0.08043155819177628
Test_1791,0.9952734112739563,0.0007198303937911987,2.3865746697993018e-05,0.003982936963438988
Test_1792,0.00011290439579170197,0.09453799575567245,0.9053472280502319,1.8204934804089135e-06
Test_1793,3.183331500622444e-05,0.012525185942649841,0.9874419569969177,9.53658400248969e-07
Test_1794,5.544981140914729e-10,0.0006748941377736628,0.999325156211853,1.2579054551459246e-12
Test_1795,0.4758840501308441,0.010928560048341751,3.0490269637084566e-05,0.5131569504737854
Test_1796,1.2262694326636847e-05,0.01822875440120697,0.9817583560943604,5.317581326380605e-07
Test_1797,0.0007319865399040282,0.0484609492123127,0.9507567882537842,5.0313428801018745e-05
Test_1798,0.9984424710273743,0.0004620699619408697,1.8546970750321634e-05,0.0010769566288217902
Test_1799,0.0031382523011416197,0.004306110553443432,1.436109528185625e-06,0.992554247379303
Test_1800,0.994074285030365,0.0007741536246612668,1.9841592802549712e-05,0.005131677258759737
Test_1801,0.02986203134059906,0.6463623046875,0.041829898953437805,0.2819457948207855
Test_1802,2.1892959921387956e-05,0.014024688862264156,0.985952615737915,7.702096240791434e-07
Test_1803,1.752098796714563e-05,0.30124014616012573,0.6987420320510864,3.0429885100602405e-07
Test_1804,0.0020315516740083694,0.03711258992552757,0.9607905149459839,6.542960181832314e-05
Test_1805,0.9995446801185608,9.969351231120527e-05,1.5672671906941105e-06,0.00035398901673033834
Test_1806,3.303709308966063e-05,0.003911136649549007,8.988255473241225e-08,0.9960557222366333
Test_1807,0.10302463918924332,0.012305797077715397,4.3988988181808963e-05,0.8846255540847778
Test_1808,0.032810620963573456,0.017940374091267586,3.655332693597302e-05,0.9492124319076538
Test_1809,0.9971891045570374,0.00033693091245368123,3.9512806324637495e-06,0.002470114966854453
Test_1810,0.006931539624929428,0.5608294010162354,0.42299360036849976,0.009245442226529121
Test_1811,0.01447339914739132,0.744085967540741,0.04567980021238327,0.1957608163356781
Test_1812,7.310372893698514e-07,0.0039017668459564447,0.9960975050926208,7.553664360671064e-09
Test_1813,1.091288049792638e-05,0.0009100617025978863,5.473675290801339e-09,0.9990789890289307
Test_1814,0.0037822022568434477,0.42639628052711487,0.5680884122848511,0.0017331383423879743
Test_1815,1.1750350381589669e-07,0.004440827760845423,0.9955589771270752,1.7751468073257115e-09
Test_1816,1.4969163686373577e-08,0.009716654196381569,0.9902833700180054,1.1280292672166681e-10
Test_1817,0.0005077954265289009,0.0019340720027685165,1.6557022775032237e-07,0.9975579977035522
Test_1818,5.162050342732982e-07,0.002216159598901868,0.997783362865448,2.819631195194461e-09
Test_1819,0.9966685175895691,0.0005984699819236994,1.1070956134062726e-05,0.0027220218908041716
Test_1820,0.005449384450912476,0.008446745574474335,4.450480901141418e-06,0.9860994219779968
